,loss,a,b,ga,gb
3612,0.0328033564947224,0.9434654600903795,-0.0064110850424713385,-0.023481153530613235,-0.006411085042471345
3613,0.032802764324373145,0.94348894124391,-0.006404673957428867,-0.0234576723770827,-0.006404673957428892
3614,0.03280217333777241,0.9435123989162871,-0.006398269283471438,-0.023434214704705563,-0.006398269283471477
3615,0.03280158353255389,0.9435358331309919,-0.006391871014187966,-0.023410780490000824,-0.006391871014187985
3616,0.03280099490635601,0.9435592439114818,-0.006385479143173778,-0.023387369709510872,-0.006385479143173831
3617,0.032800407456821896,0.9435826312811914,-0.006379093664030604,-0.023363982339801338,-0.006379093664030664
3618,0.0327998211815994,0.9436059952635312,-0.006372714570366573,-0.023340618357461523,-0.0063727145703665914
3619,0.03279923607834107,0.9436293358818887,-0.006366341855796207,-0.023317277739104008,-0.006366341855796259
3620,0.03279865214470416,0.9436526531596278,-0.0063599755139404105,-0.023293960461364928,-0.0063599755139405
3621,0.03279806937835059,0.9436759471200892,-0.00635361553842647,-0.023270666500903522,-0.00635361553842654
3622,0.03279748777694696,0.94369921778659,-0.006347261922888044,-0.023247395834402645,-0.006347261922888131
3623,0.03279690733816453,0.9437224651824244,-0.0063409146609651554,-0.02322414843856828,-0.006340914660965233
3624,0.03279632805967923,0.943745689330863,-0.00633457374630419,-0.023200924290129692,-0.0063345737463042
3625,0.03279574993917163,0.9437688902551531,-0.006328239172557886,-0.0231777233658396,-0.006328239172557926
3626,0.032795172974326915,0.9437920679785189,-0.006321910933385328,-0.023154545642473802,-0.0063219109333854055
3627,0.03279459716283493,0.9438152225241614,-0.006315589022451943,-0.023131391096831308,-0.006315589022452029
3628,0.03279402250239011,0.9438383539152583,-0.006309273433429491,-0.023108259705734418,-0.006309273433429563
3629,0.032793448990691525,0.943861462174964,-0.006302964159996061,-0.02308515144602867,-0.00630296415999613
3630,0.032792876625442814,0.94388454732641,-0.006296661195836065,-0.023062066294582666,-0.006296661195836147
3631,0.032792305404352254,0.9439076093927046,-0.0062903645346402285,-0.02303900422828813,-0.006290364534640261
3632,0.032791735325132645,0.9439306483969329,-0.006284074170105588,-0.023015965224059833,-0.006284074170105621
3633,0.0327911663855014,0.9439536643621569,-0.006277790095935483,-0.022992949258835813,-0.0062777900959354975
3634,0.032790598583180466,0.9439766573114157,-0.006271512305839547,-0.02296995630957703,-0.006271512305839559
3635,0.032790031915896384,0.9439996272677252,-0.0062652407935337075,-0.022946986353267456,-0.006265240793533775
3636,0.032789466381380195,0.9440225742540785,-0.006258975552740174,-0.02292403936691416,-0.006258975552740241
3637,0.032788901977367516,0.9440454982934454,-0.0062527165771874334,-0.022901115327547274,-0.0062527165771875046
3638,0.032788338701598446,0.944068399408773,-0.006246463860610246,-0.022878214212219736,-0.006246463860610327
3639,0.032787776551817645,0.9440912776229852,-0.006240217396749636,-0.022855335998007525,-0.006240217396749719
3640,0.03278721552577425,0.9441141329589832,-0.006233977179352886,-0.02283248066200953,-0.006233977179352959
3641,0.032786655621221926,0.9441369654396452,-0.006227743202173533,-0.022809648181347494,-0.006227743202173601
3642,0.032786096835918786,0.9441597750878266,-0.0062215154589713596,-0.02278683853316614,-0.006221515458971384
3643,0.03278553916762748,0.9441825619263597,-0.006215293943512388,-0.022764051694632956,-0.006215293943512397
3644,0.03278498261411508,0.9442053259780544,-0.006209078649568876,-0.022741287642938295,-0.0062090786495688855
3645,0.032784427173153156,0.9442280672656973,-0.006202869570919307,-0.022718546355295396,-0.006202869570919364
3646,0.032783872842517714,0.9442507858120526,-0.006196666701348388,-0.022695827808940125,-0.006196666701348473
3647,0.03278331961998921,0.9442734816398615,-0.00619047003464704,-0.022673131981131227,-0.006190470034647117
3648,0.032782767503352545,0.9442961547718426,-0.006184279564612392,-0.022650458849150113,-0.006184279564612418
3649,0.03278221649039703,0.9443188052306918,-0.00617809528504778,-0.02262780839030091,-0.006178095285047855
3650,0.03278166657891642,0.9443414330390821,-0.006171917189762732,-0.02260518058191056,-0.00617191718976278
3651,0.03278111776670886,0.9443640382196641,-0.00616574527257297,-0.022582575401328613,-0.0061657452725730165
3652,0.032780570051576904,0.9443866207950654,-0.006159579527300397,-0.02255999282592729,-0.006159579527300444
3653,0.03278002343132749,0.9444091807878914,-0.006153419947773096,-0.02253743283310132,-0.006153419947773127
3654,0.032779477903771954,0.9444317182207245,-0.006147266527825324,-0.022514895400268232,-0.006147266527825352
3655,0.032778933466726,0.9444542331161248,-0.006141119261297498,-0.02249238050486794,-0.006141119261297522
3656,0.03277839011800971,0.9444767254966296,-0.006134978142036201,-0.02246988812436305,-0.006134978142036223
3657,0.0327778478554475,0.944499195384754,-0.006128843163894164,-0.022447418236238675,-0.006128843163894219
3658,0.03277730667686815,0.9445216428029902,-0.00612271432073027,-0.02242497081800247,-0.006122714320730341
3659,0.03277676658010479,0.9445440677738083,-0.00611659160640954,-0.02240254584718441,-0.006116591606409629
3660,0.03277622756299485,0.9445664703196555,-0.006110475014803131,-0.022380143301337228,-0.006110475014803161
3661,0.032775689623380115,0.9445888504629568,-0.006104364539788328,-0.022357763158035872,-0.006104364539788355
3662,0.03277515275910666,0.9446112082261149,-0.00609826017524854,-0.02233540539487781,-0.0060982601752486085
3663,0.0327746169680249,0.9446335436315098,-0.006092161915073291,-0.02231306998948294,-0.006092161915073368
3664,0.032774082247989514,0.9446558567014992,-0.006086069753158218,-0.02229075691949349,-0.00608606975315824
3665,0.03277354859685947,0.9446781474584187,-0.00607998368340506,-0.02226846616257398,-0.006079983683405116
3666,0.03277301601249804,0.9447004159245813,-0.006073903699721654,-0.02224619769641138,-0.006073903699721715
3667,0.03277248449277275,0.9447226621222777,-0.006067829796021933,-0.022223951498714957,-0.006067829796021985
3668,0.032771954035555384,0.9447448860737765,-0.006061761966225911,-0.0222017275472162,-0.006061761966225978
3669,0.032771424638722006,0.9447670878013237,-0.0060557002042596845,-0.022179525819669015,-0.00605570020425971
3670,0.03277089630015289,0.9447892673271433,-0.006049644504055425,-0.022157346293849394,-0.006049644504055477
3671,0.03277036901773258,0.9448114246734372,-0.0060435948595513695,-0.02213518894755554,-0.006043594859551451
3672,0.03276984278934982,0.9448335598623847,-0.006037551264691818,-0.022113053758607986,-0.006037551264691846
3673,0.03276931761289759,0.9448556729161434,-0.006031513713427127,-0.02209094070484933,-0.006031513713427143
3674,0.0327687934862731,0.9448777638568482,-0.0060254821997137,-0.02206884976414451,-0.006025482199713725
3675,0.032768270407377745,0.9448998327066124,-0.006019456717513986,-0.022046780914380316,-0.006019456717514061
3676,0.032767748374117084,0.9449218794875267,-0.006013437260796472,-0.022024734133465992,-0.00601343726079654
3677,0.03276722738440091,0.9449439042216602,-0.006007423823535676,-0.022002709399332503,-0.00600742382353574
3678,0.03276670743614318,0.9449659069310595,-0.00600141639971214,-0.02198070668993317,-0.006001416399712223
3679,0.032766188527262034,0.9449878876377494,-0.005995414983312428,-0.021958725983243263,-0.005995414983312458
3680,0.03276567065567973,0.9450098463637326,-0.005989419568329116,-0.021936767257260053,-0.0059894195683291955
3681,0.03276515381932272,0.9450317831309899,-0.005983430148760786,-0.02191483049000279,-0.0059834301487607985
3682,0.03276463801612158,0.9450536979614799,-0.005977446718612026,-0.02189291565951283,-0.0059774467186120535
3683,0.03276412324401105,0.9450755908771393,-0.005971469271893414,-0.02187102274385337,-0.005971469271893498
3684,0.032763609500929956,0.9450974618998832,-0.005965497802621521,-0.0218491517211095,-0.005965497802621599
3685,0.03276309678482128,0.9451193110516043,-0.005959532304818899,-0.021827302569388397,-0.005959532304818972
3686,0.03276258509363213,0.9451411383541737,-0.00595357277251408,-0.021805475266819013,-0.005953572772514166
3687,0.03276207442531364,0.9451629438294405,-0.0059476191997415665,-0.02178366979155215,-0.005947619199741625
3688,0.032761564777821134,0.9451847274992321,-0.005941671580541825,-0.021761886121760596,-0.005941671580541871
3689,0.03276105614911396,0.9452064893853539,-0.005935729908961283,-0.021740124235638796,-0.005935729908961348
3690,0.03276054853715557,0.9452282295095895,-0.005929794179052321,-0.021718384111403186,-0.005929794179052403
3691,0.03276004193991349,0.9452499478937009,-0.005923864384873269,-0.021696665727291824,-0.005923864384873343
3692,0.032759536355359296,0.9452716445594281,-0.0059179405204883954,-0.021674969061564554,-0.005917940520488428
3693,0.03275903178146862,0.9452933195284897,-0.005912022579967907,-0.021653294092502974,-0.005912022579967927
3694,0.03275852821622116,0.9453149728225823,-0.00590611055738794,-0.021631640798410443,-0.005906110557387977
3695,0.03275802565760062,0.9453366044633806,-0.005900204446830552,-0.021610009157612062,-0.00590020444683063
3696,0.032757524103594775,0.9453582144725382,-0.005894304242383721,-0.02158839914845449,-0.005894304242383789
3697,0.032757023552195376,0.9453798028716867,-0.005888409938141337,-0.021566810749306036,-0.005888409938141378
3698,0.03275652400139823,0.9454013696824359,-0.0058825215282031955,-0.02154524393855676,-0.005882521528203268
3699,0.03275602544920312,0.9454229149263745,-0.0058766390066749925,-0.021523698694618162,-0.005876639006675014
3700,0.032755527893613856,0.9454444386250691,-0.0058707623676683175,-0.02150217499592359,-0.005870762367668403
3701,0.032755031332638226,0.9454659408000651,-0.005864891605300649,-0.02148067282092762,-0.005864891605300672
3702,0.03275453576428797,0.945487421472886,-0.005859026713695348,-0.021459192148106692,-0.005859026713695377
3703,0.03275404118657885,0.9455088806650341,-0.005853167686981653,-0.02143773295595856,-0.005853167686981727
3704,0.03275354759753056,0.9455303183979901,-0.005847314519294672,-0.021416295223002636,-0.005847314519294751
3705,0.03275305499516679,0.9455517346932131,-0.005841467204775377,-0.02139487892777962,-0.005841467204775398
3706,0.03275256337751514,0.9455731295721409,-0.0058356257375706015,-0.021373484048851792,-0.005835625737570674
3707,0.032752072742607184,0.9455945030561898,-0.005829790111833031,-0.021352110564802945,-0.005829790111833047
3708,0.032751583088478406,0.9456158551667545,-0.005823960321721198,-0.02133075845423819,-0.005823960321721229
3709,0.03275109441316823,0.9456371859252087,-0.005818136361399477,-0.02130942769578396,-0.005818136361399498
3710,0.03275060671471999,0.9456584953529045,-0.005812318225038077,-0.021288118268088227,-0.005812318225038092
3711,0.032750119991180965,0.9456797834711725,-0.005806505906813039,-0.021266830149820157,-0.0058065059068131185
3712,0.032749634240602274,0.9457010503013223,-0.005800699400906225,-0.021245563319670355,-0.005800699400906313
3713,0.03274914946103901,0.945722295864642,-0.005794898701505319,-0.021224317756350735,-0.00579489870150535
3714,0.03274866565055008,0.9457435201823983,-0.005789103802803813,-0.02120309343859443,-0.005789103802803838
3715,0.03274818280719833,0.9457647232758368,-0.005783314699001009,-0.021181890345155864,-0.005783314699001051
3716,0.03274770092905043,0.945785905166182,-0.005777531384302008,-0.021160708454810703,-0.005777531384302073
3717,0.032747220014176945,0.9458070658746368,-0.005771753852917706,-0.02113954774635589,-0.00577175385291773
3718,0.0327467400606523,0.9458282054223832,-0.005765982099064789,-0.02111840819860948,-0.005765982099064818
3719,0.032746261066554753,0.9458493238305818,-0.005760216116965724,-0.021097289790410853,-0.005760216116965749
3720,0.03274578302996639,0.9458704211203722,-0.005754455900848758,-0.021076192500620466,-0.005754455900848779
3721,0.03274530594897318,0.9458914973128728,-0.005748701444947909,-0.021055116308119886,-0.005748701444947985
3722,0.03274482982166488,0.9459125524291809,-0.005742952743502961,-0.021034061191811768,-0.005742952743502994
3723,0.03274435464613506,0.9459335864903727,-0.005737209790759459,-0.021013027130619956,-0.005737209790759528
3724,0.03274388042048113,0.9459545995175034,-0.005731472580968699,-0.02099201410348931,-0.005731472580968763
3725,0.03274340714280428,0.9459755915316068,-0.0057257411083877306,-0.020971022089385876,-0.005725741108387797
3726,0.03274293481120951,0.9459965625536962,-0.0057200153672793425,-0.020950051067296454,-0.005720015367279428
3727,0.03274246342380559,0.9460175126047635,-0.005714295351912063,-0.020929101016229176,-0.005714295351912094
3728,0.032741992978705094,0.9460384417057798,-0.005708581056560151,-0.020908171915212923,-0.005708581056560231
3729,0.03274152347402435,0.946059349877695,-0.005702872475503591,-0.02088726374329768,-0.005702872475503606
3730,0.032741054907883475,0.9460802371414383,-0.005697169603028087,-0.020866376479554395,-0.005697169603028163
3731,0.0327405872784063,0.9461011035179179,-0.005691472433425058,-0.020845510103074824,-0.0056914724334251425
3732,0.03274012058372045,0.9461219490280209,-0.005685780960991633,-0.020824664592971758,-0.005685780960991654
3733,0.03273965482195729,0.9461427736926139,-0.005680095180030642,-0.020803839928378788,-0.0056800951800307
3734,0.03273918999125189,0.9461635775325423,-0.005674415084850611,-0.020783036088450373,-0.005674415084850666
3735,0.03273872608974307,0.9461843605686308,-0.0056687406697657605,-0.020762253052361936,-0.005668740669765798
3736,0.03273826311557336,0.9462051228216831,-0.005663071929095995,-0.020741490799309575,-0.005663071929096038
3737,0.032737801066889026,0.9462258643124825,-0.005657408857166899,-0.020720749308510242,-0.0056574088571669226
3738,0.032737339941840006,0.9462465850617909,-0.005651751448309732,-0.02070002855920176,-0.005651751448309753
3739,0.03273687973857996,0.9462672850903502,-0.005646099696861423,-0.02067932853064251,-0.005646099696861505
3740,0.03273642045526623,0.9462879644188809,-0.005640453597164561,-0.02065864920211184,-0.0056404535971646295
3741,0.03273596209005984,0.9463086230680829,-0.0056348131435673965,-0.020637990552909748,-0.005634813143567445
3742,0.0327355046411255,0.9463292610586359,-0.005629178330423829,-0.020617352562356785,-0.005629178330423901
3743,0.03273504810663158,0.9463498784111982,-0.005623549152093405,-0.020596735209794475,-0.005623549152093493
3744,0.032734592484750115,0.946370475146408,-0.005617925602941312,-0.020576138474584654,-0.005617925602941384
3745,0.032734137773656795,0.9463910512848827,-0.00561230767733837,-0.020555562336110035,-0.005612307677338441
3746,0.032733683971530946,0.9464116068472188,-0.005606695369661031,-0.020535006773773876,-0.005606695369661066
3747,0.03273323107655555,0.9464321418539926,-0.00560108867429137,-0.02051447176700009,-0.005601088674291432
3748,0.032732779086917206,0.9464526563257596,-0.005595487585617079,-0.020493957295233102,-0.00559548758561711
3749,0.03273232800080615,0.9464731502830548,-0.005589892098031461,-0.02047346333793791,-0.0055898920980315455
3750,0.03273187781641623,0.9464936237463927,-0.00558430220593343,-0.020452989874600015,-0.005584302205933471
3751,0.0327314285319449,0.9465140767362673,-0.005578717903727497,-0.020432536884725388,-0.005578717903727537
3752,0.03273098014559324,0.9465345092731521,-0.005573139185823769,-0.020412104347840614,-0.005573139185823841
3753,0.03273053265556588,0.9465549213775,-0.005567566046637946,-0.02039169224349273,-0.005567566046637984
3754,0.0327300860600711,0.9465753130697434,-0.0055619984805913075,-0.02037130055124929,-0.005561998480591344
3755,0.03272964035732071,0.9465956843702946,-0.0055564364821107165,-0.020350929250698074,-0.005556436482110787
3756,0.03272919554553012,0.9466160352995453,-0.005550880045628605,-0.02033057832144739,-0.005550880045628637
